instance_id,onnx,vnnlib,timeout,result,lb_minus_rhs,domains_visited,bab_time,all_time,init_unstable
162,onnx/vgg16-7.onnx,vnnlib/n01924916_flatworm_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,0.5994201898574829,0,577.055914402008,611.9638266563416,0
163,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,36.149747133255005,0
164,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.08016562461853,0
165,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.161765575408936,0
166,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,35.51666021347046,0
167,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.8019890785217285,37.40327167510986,0
168,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7175769805908203,37.571844816207886,0
169,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.8694450855255127,38.291316509246826,0
170,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.6854579448699951,36.121195793151855,0
171,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.3016130924224854,37.68773913383484,0
172,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat False,-inf,None,2.552886724472046,37.87387251853943,0
173,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.6906630992889404,37.17005276679993,0
174,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.6984570026397705,36.58100342750549,0
175,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,35.80092215538025,0
176,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,35.40673899650574,0
177,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,36.54459619522095,0
178,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,34.693249225616455,0
179,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7647058963775635,36.866978883743286,0
180,onnx/vgg16-7.onnx,vnnlib/n01930112_nematode_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.8165175914764404,37.33328342437744,0
181,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k50176_eps_0.0001.vnnlib,1200,unsat False,0.5407565832138062,0,751.4899208545685,795.9067702293396,0
182,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.2550863027572632,0,658.0805864334106,701.8583109378815,0
183,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2774722576141357,0,622.0858359336853,666.8210072517395,0
184,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.2837116718292236,0,581.6477122306824,625.7218091487885,0
185,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2860708236694336,0,499.040105342865,542.2448182106018,0
186,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.287130355834961,0,483.0934236049652,524.8532249927521,0
187,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.2825322151184082,0,529.4574856758118,579.9830377101898,0
188,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.282531976699829,0,529.7576656341553,579.2985844612122,0
189,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2825316190719604,0,530.0343329906464,578.2291314601898,0
190,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.2835590839385986,0,520.8770689964294,571.7503859996796,0
191,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2860989570617676,0,513.1135993003845,557.4913077354431,0
192,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.2871100902557373,0,509.7109076976776,552.5578765869141,0
193,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.076028823852539,0,659.7038018703461,706.8558325767517,0
194,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.2546651363372803,0,605.8870992660522,653.1644880771637,0
195,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.2774931192398071,0,580.7675938606262,632.6085937023163,0
196,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.2836823463439941,0,534.2894554138184,583.9291605949402,0
197,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.2860687971115112,0,497.48625588417053,538.0841932296753,0
198,onnx/vgg16-7.onnx,vnnlib/n01943899_conch_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.287109613418579,0,482.84030389785767,521.8973021507263,0
199,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k50176_eps_0.0001.vnnlib,1200,unsat False,1.12116277217865,0,712.7055947780609,762.7245659828186,0
200,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k25088_eps_0.0001.vnnlib,1200,unsat False,1.6116505861282349,0,656.0833022594452,701.5491559505463,0
201,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k12544_eps_0.0001.vnnlib,1200,unsat False,1.636653184890747,0,602.7071189880371,646.071218252182,0
202,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k6272_eps_0.0001.vnnlib,1200,unsat False,1.6432936191558838,0,580.6904513835907,624.6382575035095,0
203,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k3136_eps_0.0001.vnnlib,1200,unsat False,1.6458784341812134,0,591.2917230129242,634.738692522049,0
204,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_global_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6470272541046143,0,536.1457169055939,578.4028923511505,0
205,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.6423640251159668,0,572.8554639816284,617.7169411182404,0
206,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.6423641443252563,0,573.4264464378357,619.4740595817566,0
207,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.6423637866973877,0,573.5254912376404,620.1726081371307,0
208,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.6423640251159668,0,572.4945592880249,616.2586848735809,0
209,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.6454031467437744,0,560.7029390335083,599.6220293045044,0
210,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6468000411987305,0,570.1899080276489,610.2990167140961,0
211,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,1.375196933746338,0,685.7662374973297,729.400319814682,0
212,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,1.6109893321990967,0,648.640162229538,698.525728225708,0
213,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,1.6366887092590332,0,600.1351461410522,646.5171272754669,0
214,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,1.643424153327942,0,600.7330963611603,648.8576357364655,0
215,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,1.645958662033081,0,584.5452754497528,622.589878320694,0
216,onnx/vgg16-7.onnx,vnnlib/n01944390_snail_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,unsat False,1.6470595598220825,0,543.1702001094818,581.53102684021,0
217,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,38.0812463760376,0
218,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,40.19553232192993,0
219,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.43024754524231,0
220,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,38.489577531814575,0
221,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.675774335861206,37.118245363235474,0
222,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7711331844329834,38.43885612487793,0
223,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,39.80207681655884,0
224,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,42.89148831367493,0
225,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,42.0036199092865,0
226,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,36.882158041000366,0
227,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,0.8837723731994629,40.58530235290527,0
228,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.004953145980835,41.60216212272644,0
229,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,41.5997154712677,0
230,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,38.01337814331055,0
231,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,40.21929883956909,0
232,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,38.587339639663696,0
233,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7039146423339844,38.12824773788452,0
234,onnx/vgg16-7.onnx,vnnlib/n01945685_slug_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7164905071258545,40.169514656066895,0
235,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k50176_eps_0.0001.vnnlib,1200,sat True,,,,42.41211771965027,0
236,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k25088_eps_0.0001.vnnlib,1200,sat True,,,,39.708523988723755,0
237,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k12544_eps_0.0001.vnnlib,1200,sat True,,,,39.26467490196228,0
238,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k6272_eps_0.0001.vnnlib,1200,sat True,,,,39.148937463760376,0
239,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.709773063659668,38.9622688293457,0
240,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_global_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.0230982303619385,39.66810131072998,0
241,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,38.65091395378113,0
242,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,38.63076591491699,0
243,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,37.112722873687744,0
244,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,42.79305148124695,0
245,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7425825595855713,40.43314504623413,0
246,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_mask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7234351634979248,38.65251803398132,0
247,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k50176_eps_0.0001.vnnlib,1200,sat True,,,,39.013187885284424,0
248,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k25088_eps_0.0001.vnnlib,1200,sat True,,,,38.55376172065735,0
249,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k12544_eps_0.0001.vnnlib,1200,sat True,,,,40.442946434020996,0
250,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k6272_eps_0.0001.vnnlib,1200,sat True,,,,38.31069254875183,0
251,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k3136_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.7925615310668945,38.41338396072388,0
252,onnx/vgg16-7.onnx,vnnlib/n01950731_sea_slug_fix_nonmask_seg0_k1568_eps_0.0001.vnnlib,1200,sat False,-inf,None,1.6991441249847412,39.94902563095093,0
253,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k50176_eps_0.0001.vnnlib,1200,timeout False,-80.90678405761719,3,2564.6543102264404,2614.68635225296,0
254,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k25088_eps_0.0001.vnnlib,1200,unsat False,0.5379701256752014,0,712.6418828964233,762.8428268432617,0
255,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6142466068267822,0,608.1590781211853,652.284040927887,0
256,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k6272_eps_0.0001.vnnlib,1200,unsat False,0.6259646415710449,0,581.0195112228394,624.7885777950287,0
257,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6299460530281067,0,594.9212594032288,630.6658256053925,0
258,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_global_k1568_eps_0.0001.vnnlib,1200,unsat False,0.6315909624099731,0,564.0856928825378,602.5275912284851,0
259,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k50176_eps_0.0001.vnnlib,1200,unsat False,0.6241338849067688,0,579.7431857585907,627.2263147830963,0
260,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k25088_eps_0.0001.vnnlib,1200,unsat False,0.6241340637207031,0,629.3153641223907,672.7362246513367,0
261,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k12544_eps_0.0001.vnnlib,1200,unsat False,0.6241337060928345,0,629.4507563114166,671.8295485973358,0
262,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k6272_eps_0.0001.vnnlib,1200,unsat False,0.626424252986908,0,620.3962621688843,663.3761477470398,0
263,onnx/vgg16-7.onnx,vnnlib/n01955084_chiton_fix_mask_seg0_k3136_eps_0.0001.vnnlib,1200,unsat False,0.6301875710487366,0,627.2529962062836,662.3935325145721,0
